MolWt,HeavyAtomCount,HeavyAtomMolWt,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumRadicalElectrons,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,NumSaturatedHeterocycles,Logp,TPSA,QED,gap
201.339,13,182.18699999999998,3,3,4,2,76,0,0,1,0,0,1,0,0,0,0,0.6013999999999995,36.42,0.4519325638718742,4.358535
166.26799999999997,12,148.124,2,1,2,2,68,0,0,1,0,0,1,0,0,0,0,2.3171,24.39,0.6685697012376787,5.8571014
279.3329999999999,19,254.13299999999995,7,4,7,10,114,0,1,1,0,1,0,0,0,1,0,0.7893999999999994,102.62000000000002,0.2027972074965041,8.424839
139.242,10,122.10599999999998,1,1,1,3,58,0,0,1,0,0,1,0,0,0,0,2.1557,12.03,0.6314632505731465,5.9963093
204.37899999999996,13,180.18699999999995,2,1,2,9,80,0,0,0,0,0,0,0,0,0,0,4.029400000000003,9.23,0.33880058055530893,7.296082
263.382,18,234.14999999999995,6,3,6,12,110,0,0,0,0,0,0,0,0,0,0,-0.20769999999999844,65.99000000000001,0.33446820376127756,7.346244
211.19799999999998,13,193.05399999999997,5,2,6,7,80,0,0,0,0,0,0,0,0,0,0,0.8750000000000002,81.78000000000002,0.3707787720459675,7.530901
145.202,10,130.082,2,3,3,5,60,0,0,0,0,0,0,0,0,0,0,1.32037,64.31,0.40325919242350344,7.0087776
213.277,15,194.12499999999994,4,2,4,4,86,0,1,1,0,1,0,0,0,1,0,1.0883999999999998,62.05,0.5425134900616913,5.7173605
223.338,14,202.17,5,2,5,9,86,0,0,0,0,0,0,0,0,0,0,0.8643000000000003,53.71000000000001,0.3457836704113199,7.0914626
175.256,12,166.18399999999997,2,0,2,0,60,0,0,2,0,1,1,0,0,0,0,3.0454000000000017,12.36,0.550899981934106,2.9929335
196.33399999999997,14,172.14199999999997,1,1,1,2,82,0,1,1,0,1,0,0,0,1,0,3.5299000000000023,20.23,0.6698296427849779,6.6768312
232.42,12,224.356,4,0,4,1,64,1,0,0,0,0,0,0,1,0,0,4.385390000000002,0.0,0.5202334205123307,2.9705122
212.34099999999998,15,188.149,4,2,4,5,88,0,0,1,0,0,1,0,0,0,0,1.5558999999999998,39.66,0.7262242153911502,6.270625
244.432,12,232.336,6,4,7,6,72,0,0,0,0,0,0,0,0,0,0,1.9561699999999997,45.11,0.14401550887577816,3.973126
153.25,10,142.16199999999998,1,1,2,1,54,0,0,1,0,0,1,0,0,0,0,1.7406,3.24,0.44340837227789637,3.1123157
209.31799999999998,14,194.19799999999998,4,1,4,1,76,0,0,2,0,0,2,0,0,0,0,1.7563,27.630000000000003,0.40494521886015156,4.233207
201.274,14,182.12199999999999,6,3,6,5,82,0,1,1,0,0,1,0,0,0,1,0.83097,72.74000000000001,0.576030821578002,7.014618
169.296,8,162.24,4,2,5,4,48,0,0,0,0,0,0,0,0,0,0,0.12510000000000004,29.1,0.3553980028251363,3.7536316
158.197,11,144.08499999999998,3,2,3,2,64,0,0,1,0,1,0,0,0,0,0,0.9897,49.69,0.6296983167600879,6.1924167
194.32199999999997,14,172.146,2,1,2,3,80,0,0,1,0,1,0,0,0,0,0,3.0936000000000003,38.379999999999995,0.3186665891663716,5.605177
224.37200000000004,12,212.276,4,3,5,5,70,1,0,0,0,0,0,0,1,0,0,1.4840799999999998,40.46,0.40302953081043763,2.9278574
254.48299999999992,17,224.24299999999994,1,1,1,8,100,0,0,1,0,1,0,0,0,0,0,5.351100000000005,0.0,0.43785159600933155,5.7400117
126.243,9,108.09899999999998,0,0,0,1,54,0,1,1,0,1,0,0,0,1,0,3.2227000000000023,0.0,0.5057598180238901,9.87431
148.271,9,132.14299999999997,2,2,2,5,56,0,0,0,0,0,0,0,0,0,0,1.7149,20.23,0.5687371407672387,7.0867624
273.46099999999996,19,238.18099999999993,3,2,3,14,116,0,0,0,0,0,0,0,0,0,0,3.3601000000000023,41.489999999999995,0.4768628103251988,7.7627196
126.15499999999997,9,116.07499999999997,2,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0.9629,26.3,0.29700025460340435,6.5259876
251.329,15,238.225,6,3,7,8,86,0,0,1,0,0,1,0,0,0,0,1.4805,67.79,0.26268776102742636,5.3650293
269.30699999999996,16,249.147,7,4,8,7,96,0,1,1,0,0,1,0,0,0,1,-0.20440000000000003,88.77000000000001,0.22011596098529174,6.8196783
201.35799999999995,14,174.142,3,3,3,9,86,0,0,0,0,0,0,0,0,0,0,1.3096999999999999,36.089999999999996,0.38874047845350945,7.4483633
191.33999999999995,12,170.17199999999997,3,2,3,7,74,0,0,0,0,0,0,0,0,0,0,1.6179000000000001,46.25,0.6011006561363017,6.8714967
158.19699999999997,11,144.08499999999998,3,2,3,3,64,0,1,1,0,1,0,0,0,1,0,1.3373,49.69,0.6091688562813559,7.017446
257.378,18,230.16199999999995,5,2,5,3,106,0,3,3,0,0,3,0,0,0,3,1.5229000000000001,47.97,0.59286251207734,8.066374
210.28299999999996,12,191.13099999999997,4,2,5,8,74,0,0,0,0,0,0,0,0,0,0,1.2460999999999998,47.28,0.4673215274157086,6.325674
261.43100000000004,17,234.21499999999995,4,1,4,8,102,0,1,1,0,1,0,0,0,1,0,2.3643,30.49,0.6795811116127828,6.6482167
188.31499999999997,13,164.123,3,2,3,5,80,0,0,0,0,0,0,0,0,0,0,1.2546000000000002,61.269999999999996,0.6824201181429864,7.6018543
247.39799999999997,17,217.15799999999996,2,1,3,12,104,0,0,0,0,0,0,0,0,0,0,4.1098000000000035,21.259999999999998,0.5239980027181572,7.8039007
239.40699999999998,17,210.17499999999998,3,1,3,9,100,0,0,0,0,0,0,0,0,0,0,2.4921800000000003,39.06,0.6716997619937299,7.4472065
279.4679999999999,20,246.20399999999995,2,1,2,2,116,0,3,3,0,1,2,0,0,1,2,4.284200000000003,24.56,0.7628566723661054,7.449443
132.16299999999998,9,120.06699999999998,4,2,4,4,54,0,0,0,0,0,0,0,0,0,0,-1.292299999999999,64.35,0.3687112810222234,7.0672903
127.231,9,110.09499999999998,1,0,1,3,54,0,0,0,0,0,0,0,0,0,0,2.513300000000001,12.36,0.5164570133615619,6.9089875
162.254,10,148.14199999999997,2,1,3,4,60,0,0,0,0,0,0,0,0,0,0,2.4246,29.46,0.6436613198877361,5.779756
204.35699999999997,15,180.16499999999996,0,0,0,4,84,0,1,2,0,2,0,0,0,1,0,4.7252000000000045,0.0,0.5809332790065033,6.6057887
156.169,11,146.089,6,3,6,1,61,0,0,1,1,0,1,0,0,0,0,-0.0879100000000001,95.36,0.4947675119638426,5.0330844
196.29800000000003,14,176.138,3,2,4,6,80,0,0,1,0,0,1,0,0,0,0,1.78097,51.480000000000004,0.3863382217381439,5.6882677
188.31099999999998,12,171.17499999999998,1,0,2,4,70,0,1,1,0,0,1,0,0,0,1,4.129100000000004,0.0,0.597702462636497,6.013924
199.29799999999997,14,178.12999999999997,4,3,4,2,82,0,0,1,0,0,1,0,0,0,0,0.7432000000000001,61.519999999999996,0.5741330592958099,6.339673
112.12799999999997,8,104.06399999999998,2,1,2,2,44,0,0,0,0,0,0,0,0,0,0,1.2033,37.3,0.25206995470577614,4.1779294
229.40799999999993,16,198.15999999999997,2,1,2,11,98,0,0,0,0,0,0,0,0,0,0,3.736900000000002,35.25,0.5478002716135286,8.184278
281.312,20,262.15999999999997,6,2,7,5,110,0,0,1,0,0,1,0,0,0,0,1.4223,86.88000000000001,0.7442164462865429,3.4621754
174.23999999999998,12,156.09599999999998,3,2,3,6,72,0,0,0,0,0,0,0,0,0,0,0.8791,57.53,0.6281143254639809,6.948412
209.34,12,194.22,5,3,6,6,72,0,0,0,0,0,0,0,0,0,0,2.74057,82.46000000000001,0.46439081006056754,5.3336663
131.2,8,122.12799999999999,3,2,3,1,46,0,0,1,0,0,1,0,0,0,0,0.7218,21.259999999999998,0.40400210394914987,6.0642686
272.465,15,252.305,8,5,8,10,92,0,0,0,0,0,0,0,0,0,0,0.39340000000000014,57.35,0.12967662388329912,5.2252865
174.225,11,164.14499999999998,4,1,5,2,62,0,1,1,0,0,1,0,0,0,1,-0.6069,63.4,0.44799177586325806,4.7348685
197.32799999999997,12,186.23999999999998,3,1,3,2,64,1,1,1,0,0,1,0,1,0,1,2.27557,23.85,0.7723481357256107,4.6854787
183.32,12,166.18399999999997,2,0,2,0,68,0,1,2,0,1,1,0,0,0,1,1.9998,3.24,0.5284582781178984,4.851332
325.59299999999996,15,310.473,8,5,9,8,92,0,0,0,0,0,0,0,0,0,0,3.0722000000000014,52.489999999999995,0.11739229662915357,4.414003
258.45099999999996,17,230.22699999999995,2,0,3,10,101,0,0,0,1,0,0,0,0,0,0,3.697300000000003,23.330000000000002,0.4404559043717055,6.274749
231.299,17,214.16299999999995,3,3,4,4,90,0,1,3,0,2,1,0,0,0,1,1.4333699999999998,57.14,0.6858058724438056,3.2975125
168.26500000000001,11,156.16899999999998,3,2,3,1,60,0,0,1,0,1,0,0,0,0,0,1.8549000000000002,38.379999999999995,0.45494389531628965,4.188094
169.293,11,154.17299999999997,2,2,2,1,62,0,1,2,0,1,1,0,0,0,1,1.4704,12.03,0.4473010166285039,5.616109
207.36099999999996,15,182.16099999999997,1,0,1,6,86,0,1,1,0,0,1,0,0,0,1,3.3020000000000023,3.01,0.3667470730000207,7.633577
148.249,11,132.12099999999998,0,0,0,2,60,0,0,1,0,1,0,0,0,0,0,3.3199000000000023,0.0,0.41603272433657684,6.079745
246.39399999999995,18,220.18599999999995,1,1,1,6,100,0,0,1,0,1,0,0,0,0,0,4.564000000000005,20.23,0.5376663715845119,5.170664
219.28099999999995,15,198.11299999999994,5,2,5,10,90,0,0,0,0,0,0,0,0,0,0,1.0582,62.16000000000001,0.18902971278867378,6.306571
113.13599999999998,8,104.06399999999998,1,0,2,2,45,0,0,0,1,0,0,0,0,0,0,1.2998,36.97,0.39249869819024924,4.028954
216.32099999999994,15,192.12899999999996,3,1,3,5,90,0,1,1,0,0,1,0,0,0,1,1.8365999999999998,38.69,0.7617940737573503,8.734469
219.37199999999996,16,194.17199999999997,1,0,1,2,90,0,0,2,0,1,1,0,0,0,0,4.239800000000003,12.36,0.6159632935683886,5.040229
210.321,15,188.14499999999998,3,1,3,1,86,0,0,1,0,0,1,0,0,0,0,1.6495,33.62,0.713706380387571,5.8718777
187.28599999999997,14,170.14999999999998,1,1,1,1,74,0,0,2,0,1,1,0,0,0,0,2.4395000000000007,12.03,0.6216696472604221,4.8415713
171.26499999999996,11,158.16099999999997,2,1,3,0,62,0,0,1,0,0,1,0,0,0,0,1.2753000000000003,43.09,0.5577727721736946,4.5108757
204.35999999999996,12,188.23199999999997,3,2,3,3,70,0,0,1,0,1,0,0,0,0,0,2.3241000000000005,20.23,0.6881273042823293,5.5553393
192.34599999999998,14,168.15399999999997,0,0,0,7,80,0,1,1,0,1,0,0,0,1,0,4.7252000000000045,0.0,0.40405153996544635,5.847867
235.33400000000003,14,222.23,7,4,7,6,80,0,1,1,0,0,1,0,0,0,1,0.2625999999999998,76.88,0.173926648187712,5.099298
256.4339999999999,18,224.17799999999994,3,1,3,14,108,0,0,0,0,0,0,0,0,0,0,3.779900000000003,33.620000000000005,0.3789011817919727,7.0434074
146.19,10,132.07799999999997,4,2,4,2,60,0,1,1,0,0,1,0,0,0,1,-0.4925000000000004,44.730000000000004,0.5514046994477929,8.072743
206.24699999999999,12,191.12699999999995,3,0,4,6,70,0,0,0,0,0,0,0,0,0,0,2.342000000000001,26.3,0.6238501438021657,4.429997
164.24799999999996,12,148.11999999999998,1,0,1,5,66,0,0,0,0,0,0,0,0,0,0,3.033100000000002,17.07,0.34656471841819997,4.689989
191.19600000000003,11,181.11599999999999,4,1,6,3,62,0,0,1,0,0,1,0,0,0,0,0.23560000000000003,44.7,0.5129426087026476,3.8929949
211.309,15,190.14099999999996,3,2,4,8,86,0,0,0,0,0,0,0,0,0,0,1.2614,59.64,0.2749102907521093,5.4921784
190.26399999999998,12,176.15199999999996,4,0,4,2,70,0,1,1,0,0,1,0,0,0,1,1.2751000000000001,35.53,0.6143414850456995,6.1725388
204.269,15,188.14099999999996,2,2,2,3,80,0,0,1,0,1,0,0,0,0,0,3.7227000000000023,40.46,0.6876249212222915,3.526573
242.40299999999996,17,212.16299999999995,2,0,2,9,102,0,1,1,0,0,1,0,0,0,1,4.380500000000004,18.46,0.5585657884792005,8.80841
172.26799999999997,12,152.10799999999998,2,1,2,4,72,0,1,1,0,1,0,0,0,1,0,1.8199999999999998,29.46,0.7005975110171806,8.817852
142.24200000000002,10,124.09799999999997,1,1,1,2,60,0,1,1,0,1,0,0,0,1,0,2.0510000000000006,20.23,0.6253260025282604,8.628777
229.40799999999996,16,198.15999999999997,2,1,2,11,98,0,0,0,0,0,0,0,0,0,0,3.4650000000000025,21.259999999999998,0.5478144277681595,8.370224
159.254,10,146.14999999999998,3,0,3,0,58,0,1,1,0,0,1,0,0,0,1,1.7618,21.59,0.5369179907069492,5.8936667
196.24999999999997,14,180.12199999999999,4,0,4,2,78,0,1,2,0,0,2,0,0,0,1,0.4089999999999998,32.78,0.6401153347959485,4.554888
185.31099999999998,13,162.12699999999998,2,0,2,7,78,0,0,0,0,0,0,0,0,0,0,2.918400000000001,21.59,0.5587888991354723,6.894749
181.23499999999996,13,166.11499999999998,3,0,3,3,72,0,0,1,0,0,1,0,0,0,0,1.3814,38.66,0.6168647751696202,3.6454258
153.225,11,138.105,1,1,2,2,62,0,1,1,0,0,1,0,0,0,1,1.6823,29.1,0.6007466122296683,5.4674516
190.333,11,176.22099999999998,2,1,3,5,64,0,1,1,0,1,0,0,0,1,0,1.7387,17.07,0.4039224291140588,2.9186966
256.41399999999993,18,236.25399999999993,1,1,1,2,94,0,0,2,0,2,0,0,0,0,0,4.940600000000003,0.0,0.5247975914747577,3.2873359
247.43299999999996,15,226.26499999999996,3,3,5,8,88,0,0,0,0,0,0,0,0,0,0,2.1940999999999997,36.42,0.2021377207132969,3.3223958
198.35600000000002,12,184.24399999999997,2,1,2,3,66,0,0,1,0,1,0,0,0,0,0,2.6190000000000007,0.0,0.314712789958643,5.0115414
223.22499999999997,15,206.08899999999997,7,4,7,4,90,0,1,1,0,0,1,0,0,0,1,-1.1591999999999993,114.4,0.3508401748738978,7.716189
246.41999999999996,16,220.21199999999996,4,0,4,6,96,0,1,1,0,0,1,0,0,0,1,3.1300000000000017,15.71,0.6688157911787205,6.1083784
217.29399999999998,14,202.17399999999998,6,2,6,5,80,0,1,1,0,0,1,0,0,0,1,-0.5617999999999992,62.720000000000006,0.36701477988427,6.2177286
187.35199999999998,12,166.18399999999997,2,1,2,6,72,0,0,0,0,0,0,0,0,0,0,2.5413000000000006,12.03,0.5064423350436758,5.611263
180.31599999999995,12,164.18799999999996,1,0,1,4,66,0,0,1,0,1,0,0,0,0,0,3.570500000000002,0.0,0.5959455972869568,4.955384
143.27399999999997,10,122.10599999999998,1,1,1,6,62,0,0,0,0,0,0,0,0,0,0,2.5516000000000005,26.02,0.568082856331344,8.2333765
168.24,12,152.112,2,2,3,1,68,0,1,1,0,0,1,0,0,0,1,0.7766999999999997,41.13,0.6071120841384989,6.528685
211.35299999999998,15,186.153,3,3,3,9,88,0,0,0,0,0,0,0,0,0,0,1.2705999999999995,36.089999999999996,0.30529059313944745,7.0179505
233.308,16,210.12399999999994,5,2,5,3,96,0,1,1,0,0,1,0,0,0,1,0.47089999999999965,59.95,0.6939639660061478,7.6908917
160.213,11,144.08499999999998,3,1,3,3,66,0,1,1,0,1,0,0,0,1,0,0.7663,38.69,0.6195527598043822,8.946068
284.30499999999995,19,260.11299999999994,8,3,8,12,116,0,0,0,0,0,0,0,0,0,0,-1.1075999999999973,106.84000000000002,0.23526224199949103,8.557554
214.34899999999996,15,188.14099999999996,2,1,2,5,90,0,1,1,0,0,1,0,0,0,1,2.9903000000000017,29.46,0.7620775527325417,8.456087
151.25300000000001,11,134.117,1,0,1,3,62,0,1,1,0,1,0,0,0,1,0,2.972380000000001,23.79,0.5687528630683932,9.208605
187.283,13,166.11499999999998,3,2,3,4,78,0,1,1,0,0,1,0,0,0,1,0.8075999999999999,43.7,0.6841821907742142,7.8728137
198.17399999999998,14,188.09399999999997,5,2,5,3,76,0,0,1,0,0,1,0,0,0,0,0.4143999999999999,75.99000000000001,0.6423173859892563,4.773
252.29899999999995,16,227.09899999999996,6,4,7,11,98,0,0,0,0,0,0,0,0,0,0,-0.9883999999999977,94.56,0.21425209559970393,7.384147
258.47799999999995,14,236.302,5,4,6,9,88,0,0,0,0,0,0,0,0,0,0,2.1066,47.28,0.2905835410491624,5.3223505
199.34199999999996,14,174.14199999999997,3,2,3,8,84,0,0,0,0,0,0,0,0,0,0,1.5726999999999993,50.41,0.4603772162248021,6.80257
169.272,12,150.11999999999998,3,3,3,5,70,0,1,1,0,0,1,0,0,0,1,-0.030899999999999428,73.98,0.39946408407102224,6.4979153
204.24999999999997,13,183.08199999999997,2,2,3,1,78,0,1,1,0,0,1,0,0,0,1,1.9444000000000004,40.46,0.6407548642291553,8.246287
211.39299999999997,15,182.16099999999997,1,1,1,8,90,0,1,1,0,0,1,0,0,0,1,3.9826000000000024,12.03,0.5987657494713282,7.768555
207.31699999999998,15,186.14899999999997,2,0,2,5,84,0,0,1,0,0,1,0,0,0,0,3.3538000000000023,21.59,0.6771270274421491,4.772977
230.373,15,208.19699999999995,3,1,3,8,88,0,0,0,0,0,0,0,0,0,0,2.1649000000000007,29.46,0.6480332606547207,6.480024
234.433,11,220.321,4,2,6,5,70,0,0,0,0,0,0,0,0,0,0,1.5881,37.3,0.4302767083923732,5.9419985
133.147,9,122.05899999999998,4,2,4,2,54,0,1,1,0,0,1,0,0,0,1,0.1855,52.93000000000001,0.4166601628859053,7.106597
166.26399999999995,12,148.11999999999998,1,0,1,2,68,0,2,2,2,1,1,0,0,1,1,2.6828900000000013,9.23,0.6125395185803943,6.208111
264.419,17,248.29099999999997,4,1,4,2,90,1,0,0,0,0,0,0,1,0,0,3.8853700000000018,36.74,0.8642234434821936,4.281304
230.35199999999995,16,204.14399999999998,4,3,4,4,96,0,1,1,0,0,1,0,0,0,1,0.9141999999999999,53.519999999999996,0.6719090634588296,7.87661
189.303,13,166.11899999999997,4,3,4,8,80,0,0,0,0,0,0,0,0,0,0,0.2445,59.31,0.3781404657427662,8.110534
267.52899999999994,15,242.32899999999998,4,2,4,9,92,0,0,0,0,0,0,0,0,0,0,3.713500000000003,12.03,0.48812350486632816,6.043174
185.267,13,166.11499999999995,3,1,3,7,76,0,0,0,0,0,0,0,0,0,0,1.5716,32.7,0.371085273808976,5.7021875
190.24699999999999,13,182.18299999999996,3,1,3,1,65,1,0,3,0,1,2,0,1,0,0,1.4514799999999999,23.47,0.7242118405076127,3.8570862
152.24099999999999,11,136.11299999999997,2,2,2,0,62,0,1,1,0,0,1,0,0,0,1,1.2328,24.06,0.5101433505942984,6.1604433
198.295,13,184.183,4,3,5,2,72,0,0,1,0,0,1,0,0,0,0,-0.025300000000000267,48.78,0.33154565331383884,3.6162307
224.35099999999997,13,208.22299999999998,5,3,6,7,78,0,0,0,0,0,0,0,0,0,0,-0.028800000000000325,64.35,0.24526930466575012,5.3850503
140.13799999999998,10,132.07399999999998,2,2,3,2,54,0,0,1,0,1,0,0,0,0,0,1.2331,57.53,0.6061094220613956,5.0990095
196.37799999999996,14,168.15399999999997,0,0,0,7,84,0,1,1,0,1,0,0,0,1,0,5.173200000000005,0.0,0.4925220587046966,9.594055
285.50600000000003,14,274.41800000000006,7,2,7,5,80,1,0,0,0,0,0,0,1,0,0,2.5025000000000017,32.59,0.28661206066385064,4.4233227
131.24400000000003,8,118.13999999999999,1,2,2,1,48,0,0,1,0,0,1,0,0,0,0,1.0819,12.03,0.5074610793023612,3.7377622
273.42100000000005,19,242.17299999999997,5,5,5,9,114,0,1,1,0,1,0,0,0,1,0,-0.3422999999999969,104.53,0.36965228167534947,8.327523
209.292,12,198.20399999999998,6,1,6,2,70,0,1,1,0,0,1,0,0,0,1,1.6843,38.769999999999996,0.5531579229690831,6.0127277
214.33299999999994,14,187.11699999999996,0,0,1,0,84,0,1,1,0,0,1,0,0,0,1,4.868600000000004,0.0,0.5046328341813042,8.564586
224.16799999999995,14,210.05599999999995,4,0,6,5,82,0,1,1,0,0,1,0,0,0,1,1.2888,44.760000000000005,0.23191063819356542,7.116605
198.33099999999996,13,180.18699999999995,2,0,2,1,74,0,1,2,0,0,2,0,0,0,1,2.8632000000000017,9.23,0.5991638979826683,5.9293733
168.27999999999997,12,148.11999999999998,1,0,1,5,70,0,0,0,0,0,0,0,0,0,0,2.9951000000000016,9.23,0.4527295126399668,7.950893
215.40599999999998,14,190.20599999999996,2,1,2,4,84,0,1,1,0,0,1,0,0,0,1,3.503000000000002,12.03,0.7203775507367617,6.689898
206.26599999999996,13,183.08199999999997,2,2,3,7,80,0,0,0,0,0,0,0,0,0,0,2.9303000000000017,40.46,0.6286242056332727,8.46393
228.33199999999997,16,204.13999999999996,3,1,3,2,94,0,3,3,0,1,2,0,0,1,2,2.6743000000000006,38.69,0.7384614845612674,8.143256
207.70099999999996,13,189.557,3,2,4,1,78,0,1,1,0,0,1,0,0,0,1,0.8725999999999998,55.480000000000004,0.6279059993055767,8.234828
185.31099999999995,13,162.12699999999998,2,1,2,6,78,0,1,1,0,1,0,0,0,1,0,2.1765,35.25,0.643668397391137,8.068307
219.32499999999996,15,194.12499999999994,4,2,4,9,92,0,0,0,0,0,0,0,0,0,0,0.8494999999999997,50.72,0.5644898218137296,8.144894
172.18400000000003,12,160.088,3,4,5,4,68,0,0,0,0,0,0,0,0,0,0,-0.22003,93.41000000000001,0.20425447591183127,5.0101557
184.201,10,171.09699999999998,4,3,6,4,62,0,0,0,0,0,0,0,0,0,0,1.5963699999999998,54.34,0.2690192349660319,5.822909
261.318,18,238.13399999999996,6,4,6,4,106,0,2,2,0,1,1,0,0,1,1,0.2992999999999999,91.18,0.33042625723589975,8.151149
189.30299999999997,13,166.11899999999997,4,4,4,9,80,0,0,0,0,0,0,0,0,0,0,-0.01949999999999924,70.31,0.30382812398004144,7.6471996
232.36399999999998,16,204.13999999999996,3,1,3,11,98,0,0,0,0,0,0,0,0,0,0,3.8777000000000026,38.69,0.3336430308472386,7.6457415
204.19,12,186.04599999999996,1,1,3,4,70,0,1,1,0,1,0,0,0,1,0,2.831700000000001,20.23,0.6979220232184862,5.2546754
154.278,10,140.16599999999997,1,0,1,2,56,0,0,1,0,0,1,0,0,0,0,2.8702000000000014,0.0,0.5510635781348021,6.350819
179.35399999999998,10,162.218,3,2,3,6,62,0,0,0,0,0,0,0,0,0,0,2.3426000000000005,12.03,0.36867649456373724,6.491209
155.201,11,142.09699999999998,4,4,4,4,62,0,0,0,0,0,0,0,0,0,0,-0.07983000000000018,82.13,0.1982340244689023,3.884883
142.21699999999998,10,127.09699999999997,0,0,1,1,58,0,0,0,0,0,0,0,0,0,0,3.4620000000000024,0.0,0.49168261784732303,4.967848
186.30299999999997,13,164.12699999999998,4,4,4,7,78,0,0,0,0,0,0,0,0,0,0,0.06890000000000229,76.1,0.3351074932792794,6.8391848
196.25,14,180.12199999999996,4,0,4,7,78,0,0,0,0,0,0,0,0,0,0,1.14938,45.49,0.20134558437122727,7.0121946
193.19899999999998,12,185.13499999999996,5,2,6,2,68,0,1,1,0,0,1,0,0,0,1,0.3002700000000001,70.38,0.4885101458952017,5.820315
182.30699999999996,13,160.13099999999997,1,0,1,5,76,0,1,1,0,1,0,0,0,1,0,3.427900000000002,17.07,0.6363473885678427,6.6763773
210.19399999999996,12,190.03399999999996,2,2,4,8,74,0,0,0,0,0,0,0,0,0,0,1.1065999999999996,40.46,0.4650656839480065,7.189084
226.44799999999995,16,192.17599999999996,0,0,0,11,98,0,0,0,0,0,0,0,0,0,0,6.199400000000007,0.0,0.3679197226677738,9.786881
191.27100000000002,13,170.10299999999998,4,3,4,6,80,0,0,0,0,0,0,0,0,0,0,0.7773000000000001,61.72,0.5428386018251669,7.7141423
198.39399999999995,14,168.15399999999997,0,0,0,9,86,0,0,0,0,0,0,0,0,0,0,5.563300000000005,0.0,0.42522507062671805,9.876412
173.29999999999998,12,150.11599999999999,2,2,2,6,74,0,0,0,0,0,0,0,0,0,0,1.7684000000000002,46.25,0.6427473601597539,8.036944
204.20999999999998,13,187.07399999999998,4,3,5,5,76,0,0,1,0,1,0,0,0,0,0,1.5792999999999997,53.519999999999996,0.3613292660696207,6.426088
188.25499999999997,13,180.19099999999997,3,0,3,2,64,0,0,2,0,1,1,0,0,0,0,2.0762799999999997,36.15,0.6647808927322053,3.4824796
165.22100000000003,11,158.165,4,1,4,1,56,0,2,2,0,1,1,0,0,1,1,1.9303499999999996,60.0,0.603308816122539,5.072647
262.37100000000004,17,240.19499999999996,5,0,5,2,100,0,2,2,0,1,1,0,0,1,1,2.0835999999999997,36.92,0.7122402135841532,7.341646
183.295,13,162.12699999999995,2,2,2,7,76,0,0,0,0,0,0,0,0,0,0,1.7439999999999998,32.26,0.35785504509821436,7.8143926
220.31199999999995,16,200.15199999999996,2,0,2,2,88,0,1,2,0,2,0,0,0,1,0,3.061200000000002,34.14,0.6701492172765966,5.2648525
236.4429999999999,17,204.18699999999995,0,0,0,12,100,0,0,0,0,0,0,0,0,0,0,6.429700000000006,0.0,0.2704088411058714,5.4573665
246.35799999999995,18,224.18199999999993,4,2,4,8,98,0,1,2,0,1,1,0,0,0,1,1.9506999999999997,49.34,0.2977610506808849,4.1039014
176.237,11,164.141,4,0,4,7,64,0,0,0,0,0,0,0,0,0,0,1.109,43.370000000000005,0.33090633396582714,5.915975
204.30999999999997,14,180.11799999999997,3,1,3,11,86,0,0,0,0,0,0,0,0,0,0,2.3299000000000007,38.69,0.41448983427582187,9.167863
207.345,11,198.273,5,0,5,3,62,0,0,1,0,0,1,0,0,0,0,2.0858999999999996,12.47,0.5171907537790835,2.983538
185.248,12,174.15999999999997,4,2,4,4,66,0,1,1,0,0,1,0,0,0,1,0.5159799999999999,56.55,0.38111760550547347,6.6561375
191.365,11,174.22899999999998,3,2,3,5,66,0,0,0,0,0,0,0,0,0,0,2.713800000000001,12.03,0.3935934615819616,4.6934247
170.21199999999996,12,156.1,3,2,4,3,68,0,0,1,0,1,0,0,0,0,0,0.3197999999999999,50.36,0.5996247199217025,6.4666595
169.26799999999997,12,150.11599999999999,2,1,2,4,70,0,0,0,0,0,0,0,0,0,0,3.0977000000000015,32.59,0.5087592494221472,6.1226654
289.384,20,262.16799999999995,7,5,9,10,118,0,1,1,0,0,1,0,0,0,1,0.1264000000000015,92.93,0.36493576393337995,7.0167685
158.28499999999997,11,136.10899999999998,1,0,1,7,68,0,0,0,0,0,0,0,0,0,0,3.239300000000002,9.23,0.5167670016251804,8.9513235
236.33299999999997,15,216.17299999999994,4,2,5,6,90,0,0,1,0,0,1,0,0,0,0,1.3904,47.92,0.1826633111787212,3.4270954
206.33299999999997,15,184.15699999999998,2,0,2,4,84,0,1,1,0,1,0,0,0,1,0,3.3143800000000017,27.03,0.3052339058578589,6.7234683
180.24699999999999,13,164.11899999999997,2,1,2,5,72,0,1,1,0,1,0,0,0,1,0,1.8488,37.3,0.6554570096821561,4.8413577
177.291,13,158.13899999999998,1,1,1,0,72,0,2,3,0,2,1,0,0,2,0,2.3423000000000007,12.03,0.5599902933388096,6.218186
260.2489999999999,19,248.15299999999996,6,2,6,0,98,0,0,2,0,1,1,0,0,0,0,1.4284,80.15,0.6439015894071374,2.6275904
